exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,PHOTOQUP,INE813B01016,X,13.29,13.31,13.29,13.31,13.30,100627,1338739.00,8
BSE,PHRMASI,INE486I01016,X,85.80,90.05,81.55,82.60,85.80,2624,225602.00,58
BSE,PHYTO,INE037C01010,X,20.00,20.00,19.00,19.08,20.00,1782,34061.00,20
BSE,PICCADIL,INE546C01010,B,623.00,629.95,613.35,615.85,619.70,13963,8650396.00,723
BSE,PICCASUG,INE544C01023,X,37.60,37.90,35.03,36.30,37.54,2873,103860.00,70
BSE,PICTUREHS,INE448B01029,X,8.59,8.61,7.85,8.01,8.20,3000,25458.00,77
BSE,PIDILITIND,INE318A01026,A,1653.75,1653.75,1624.45,1630.00,1632.00,50601,82538616.00,1095
BSE,PIGL,INE557Z01018,B,101.45,101.45,99.00,99.00,99.25,483,48528.00,27
BSE,PIIND,INE603J01030,A,2413.90,2509.45,2408.60,2475.00,2390.00,21193,52538333.00,4210
BSE,PILANIINVS,INE417C01014,B,4350.00,4350.00,4322.00,4326.00,4345.50,105,454554.00,45
BSE,PILITA,INE600A01035,B,7.90,8.24,7.90,8.19,8.04,3576,28402.00,23
BSE,PINELABS,INE15B701018,B,157.95,168.15,155.30,166.15,156.50,3471052,564196788.00,13565
BSE,PIONEEREMB,INE156C01018,B,21.10,24.20,21.00,21.08,21.30,1579,33349.00,9
BSE,PIONRINV,INE746D01014,T,83.99,83.99,79.80,79.80,83.99,664,53089.00,11
BSE,PIOTEX,INE0R4W01015,M,29.20,30.00,29.15,30.00,31.00,3600,106020.00,3
BSE,PIRAMALFIN,INE202B01038,B,2225.30,2258.75,2219.50,2225.15,2233.65,7795,17446535.00,978
BSE,PITTIENG,INE450D01021,B,1103.05,1106.50,1073.95,1083.70,1105.10,4795,5229979.00,382
BSE,PIXTRANS,INE751B01018,B,1826.55,1826.55,1775.35,1793.20,1791.95,629,1127690.00,105
