exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
BSE,KARNAVATI,INE554R01020,X,1.46,1.46,1.31,1.35,1.37,6861,9425.00,33
BSE,KARNAWATI,INE214D01021,X,1.22,1.24,1.21,1.22,1.22,25245,30722.00,95
BSE,KARTKIN,INE524U01019,XT,7849.95,7849.95,7500.00,7500.00,7849.95,4,30769.00,4
BSE,KARURVYSYA,INE036D01028,B,334.80,337.60,330.20,331.40,334.65,41094,13752860.00,782
BSE,KASTURI,INE0T1301023,M,53.00,53.00,53.00,53.00,54.00,2000,106000.00,1
BSE,KATIPATANG,INE237C01016,X,13.53,14.20,13.31,14.18,13.53,161418,2246237.00,131
BSE,KAVDEFENCE,INE641C01019,B,73.15,76.50,70.21,71.79,74.28,73809,5448010.00,1050
BSE,KAYA,INE587G01015,T,319.25,319.25,319.25,319.25,304.05,1,319.00,1
BSE,KAYCEEI,INE813G01023,X,821.60,821.60,793.00,805.70,811.10,181,145356.00,40
BSE,KAYNES,INE918Z01012,A,3400.00,3563.00,3396.90,3519.00,3386.85,118217,415594244.00,10916
BSE,KAYPOWR,INE961B01013,X,9.64,10.03,9.33,9.92,9.44,1679,16371.00,14
BSE,KBSINDIA,INE883D01023,X,1.32,1.34,1.31,1.31,1.32,24223,31789.00,49
BSE,KCDGROUP,INE185U01035,XT,3.73,3.87,3.61,3.77,3.72,6375,23827.00,24
BSE,KCLINFRA,INE469F01026,X,1.07,1.17,1.05,1.09,1.07,195856,216693.00,126
BSE,KCP,INE805C01028,B,159.50,159.85,158.00,158.00,158.10,966,153342.00,31
BSE,KCPSUGIND,INE790B01024,T,28.88,29.44,28.50,29.28,28.95,3740,108520.00,47
BSE,KDDL,INE291D01011,B,3790.25,3900.00,3790.25,3839.25,3823.35,497,1933587.00,154
BSE,KDGREEN,INE348N01042,B,47.99,49.50,47.12,48.83,47.10,7203,347991.00,262
BSE,KEC,INE389H01022,A,398.05,405.15,397.00,401.55,397.60,64567,25976290.00,1577
BSE,KECL,INE134B01017,B,120.05,121.55,117.35,119.40,120.00,14609,1726719.00,167
BSE,KEEPLEARN,INE055C01020,B,1.86,1.92,1.79,1.87,1.90,4944,9102.00,17
BSE,KEERTHI,INE145L01012,X,44.37,44.37,44.33,44.33,44.44,107,4744.00,3
BSE,KEI,INE878B01027,A,4450.95,4558.50,4450.95,4550.00,4511.00,15872,71763164.00,2826
BSE,KEIL,INE534E01020,X,18.21,18.21,16.76,17.53,17.31,5163,89734.00,48
BSE,KEL,INE079C01012,X,26.95,26.95,26.80,26.80,25.95,12,321.00,3
BSE,KELENRG,INE881E01017,XT,11800.00,12032.50,11800.00,12032.50,11796.60,875,10504151.00,81
