exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,GEEKAYWIRE,INE669X01032,EQ,28.62,28.84,27.26,27.83,28.62,106072,2956014.50,1181
NSE,GEMAROMA,INE06XZ01023,EQ,164.32,164.44,159.29,160.87,165.09,84214,13540186.26,1308
NSE,GENCON,INE854S01022,EQ,41.71,42.06,40.60,41.01,41.91,237259,9779398.24,893
NSE,GENESYS,INE727B01026,EQ,291.81,316.94,286.98,307.81,299.67,2809027,855333005.94,47487
NSE,GENUSPAPER,INE949P01018,EQ,12.19,12.19,11.80,12.04,12.10,82560,994275.17,433
NSE,GENUSPOWER,INE955D01029,EQ,324.95,326.90,320.10,323.10,326.15,1329018,429771785.15,22719
NSE,GEOJITFSL,INE007B01023,EQ,79.34,79.74,78.00,78.60,79.47,165423,12989609.84,1944
NSE,GESHIP,INE017A01032,EQ,1400.00,1416.20,1389.40,1412.20,1400.20,902109,1265558433.30,62996
NSE,GFLLIMITED,INE538A01037,EQ,58.00,59.90,56.42,58.27,58.44,128897,7491063.57,2033
NSE,GFSTEELS,INE534A01028,EQ,20.95,20.95,20.95,20.95,19.96,2228,46676.60,12
NSE,GHCL,INE539A01019,EQ,424.70,424.75,420.70,421.15,424.70,114539,48335422.55,5614
NSE,GHCLTEXTIL,INE0PA801013,EQ,131.99,134.40,129.22,130.76,132.54,509572,66974999.82,6295
NSE,GICHSGFIN,INE289B01019,EQ,136.00,138.70,134.72,136.84,136.12,110463,15079464.43,1833
NSE,GICL,INE947T01022,BE,25.40,25.40,23.78,24.74,24.33,107323,2601241.16,225
NSE,GICRE,INE481Y01014,EQ,342.50,351.00,340.70,349.40,343.70,670025,232413069.55,16319
NSE,GILLANDERS,INE047B01011,EQ,102.00,109.50,100.00,103.58,102.37,16966,1748791.19,112
NSE,GILLETTE,INE322A01010,EQ,7350.00,7350.00,7290.00,7307.00,7385.50,8784,64160135.00,3154
NSE,GINNIFILA,INE424C01010,BE,41.47,41.47,40.10,41.00,41.30,47094,1922140.66,131
NSE,GIPCL,INE162A01010,EQ,196.50,204.00,195.01,199.72,201.30,428319,85029348.10,8049
NSE,GKB,INE265D01015,EQ,65.00,67.00,63.51,64.79,65.09,2674,173164.19,47
NSE,GKENERGY,INE1AG301022,EQ,127.00,128.31,125.30,127.85,128.01,215251,27248453.71,2417
NSE,GKSL,INE0V0W01025,EQ,174.35,176.45,170.00,171.09,173.22,120195,20637936.29,2648
NSE,GKWLIMITED,INE528A01020,EQ,1540.80,1591.80,1540.80,1584.80,1556.30,248,391208.70,27
NSE,GLAND,INE068V01023,EQ,2940.00,2950.10,2882.00,2922.30,2946.90,389004,1134746423.40,43663
