exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,DCXINDIA,INE0KL801015,EQ,179.05,180.00,177.51,178.02,179.06,224824,40118108.45,3927
NSE,DDEVPLSTIK,INE0HR601026,EQ,305.50,308.50,286.20,290.30,285.80,864665,254941598.75,17039
NSE,DECCANCE,INE583C01021,EQ,571.05,571.05,556.00,558.50,562.25,6334,3557882.40,431
NSE,DECNGOLD,INE945F01025,EQ,214.58,225.00,214.57,221.31,213.61,3134040,690581270.72,27176
NSE,DEEDEV,INE841L01016,EQ,619.00,639.85,608.40,623.20,626.20,131732,82711956.30,3343
NSE,DEEPAKFERT,INE501A01019,EQ,1538.00,1542.10,1490.00,1498.00,1530.40,207212,312734470.30,16583
NSE,DEEPAKNTR,INE288B01029,EQ,1779.10,1805.00,1772.60,1784.80,1779.20,370508,662577928.90,23341
NSE,DEEPINDS,INE0FHS01024,EQ,651.00,680.00,646.00,670.05,647.95,803835,537520923.35,26586
NSE,DELHIVERY,INE148O01028,EQ,478.10,486.75,470.05,473.45,478.35,3139145,1500959248.00,59570
NSE,DELPHIFX,INE726L01027,BE,6.93,6.93,6.46,6.70,6.74,45076,301101.51,122
NSE,DELTACORP,INE124G01033,EQ,63.82,64.56,61.20,63.27,63.82,1185266,75776051.50,6750
NSE,DELTAMAGNT,INE393A01011,EQ,60.00,60.00,58.10,59.83,59.37,3004,177521.43,58
NSE,DEN,INE947J01015,EQ,27.26,27.38,26.97,27.21,27.26,283562,7678382.87,1672
NSE,DENORA,INE244A01016,EQ,861.10,890.00,861.10,874.55,877.05,3589,3146299.20,348
NSE,DENTA,INE0R4L01018,EQ,344.45,344.95,331.00,332.55,336.45,109985,37013775.90,2970
NSE,DEVIT,INE060X01034,EQ,26.99,28.49,26.51,27.09,26.70,37361,1017064.39,416
NSE,DEVX,INE0VOV01021,EQ,33.85,36.25,33.85,35.76,34.00,400431,14131318.52,3381
NSE,DEVYANI,INE872J01023,EQ,133.56,144.70,132.76,142.79,133.56,24729302,3495350786.91,126036
